,2026-1,2026-2,2027-1,2027-2,2028-1,2028-2,2029-1,2029-2,2030-1,2030-2
2787,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2788,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2789,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2790,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2791,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2792,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2793,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2794,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2795,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2796,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2797,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2798,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2799,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2800,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2801,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2802,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2803,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2804,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2805,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2806,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2807,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2808,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2809,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2810,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2811,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2812,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2813,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2814,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2815,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2816,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2817,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2818,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2819,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2820,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2821,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2822,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2823,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2824,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2825,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2826,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2827,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2828,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2829,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2830,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2831,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2832,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2833,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2834,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2835,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2836,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2837,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2838,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2839,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2840,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2841,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2842,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2843,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2844,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2845,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2846,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2847,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2848,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2849,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2850,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2851,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2852,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2853,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2854,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2855,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2856,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2857,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2858,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2859,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2860,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2861,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2862,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2863,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2864,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2865,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2866,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2867,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2868,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2869,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2870,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2871,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2872,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2873,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2874,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2875,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2876,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2877,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2878,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2879,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2880,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2881,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2882,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2883,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2884,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2885,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2886,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2887,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2888,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2889,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2890,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2891,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2892,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2893,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2894,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2895,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2896,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2897,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2898,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2899,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2900,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2901,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2902,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2903,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2904,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2905,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2906,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2907,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2908,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2909,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2910,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2911,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2912,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2913,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2914,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2915,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2916,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2917,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2918,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2919,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2920,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2921,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2922,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2923,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2924,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2925,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2926,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2927,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2928,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2929,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2930,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2931,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2932,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2933,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2934,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
2935,0.07730621075453338,0.08255127327899615,0.0881522021771566,0.09413314222809753,0.10051987638297996,0.10733993691154597,0.11462272408967619,0.12239963293964645,0.13070418856944221,0.1395721906945586
