,2026-1,2027-1,2028-1
42,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
43,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
44,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
45,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
46,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
47,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
48,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
49,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
50,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
51,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
52,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
53,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
54,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
55,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
56,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
57,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
58,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
59,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
60,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
61,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
62,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
63,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
64,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
65,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
66,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
67,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
68,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
69,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
70,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
71,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
72,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
73,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
74,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
75,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
76,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
77,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
78,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
79,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
80,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
81,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
82,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
83,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
84,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
85,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
86,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
87,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
88,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
89,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
90,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
91,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
92,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
93,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
94,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
95,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
96,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
97,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
98,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
99,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
100,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
101,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
102,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
103,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
104,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
105,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
106,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
107,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
108,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
109,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
110,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
111,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
112,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
113,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
114,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
115,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
116,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
117,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
118,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
119,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
120,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
121,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
122,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
123,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
124,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
125,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
126,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
127,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
128,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
129,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
130,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
131,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
132,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
133,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
134,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
135,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
136,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
137,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
138,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
139,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
140,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
141,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
142,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
143,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
144,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
145,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
146,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
147,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
148,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
149,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
150,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
151,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
152,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
153,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
154,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
155,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
156,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
157,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
158,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
159,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
160,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
161,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
162,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
163,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
164,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
165,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
166,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
167,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
168,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
169,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
170,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
171,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
172,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
173,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
174,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
175,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
176,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
177,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
178,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
179,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
180,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
181,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
182,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
183,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
184,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
185,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
186,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
187,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
188,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
189,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
190,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
191,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
192,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
193,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
194,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
195,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
196,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
197,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
198,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
199,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
200,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
201,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
202,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
203,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
204,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
205,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
206,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
207,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
208,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
209,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
210,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
211,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
212,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
213,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
214,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
215,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
216,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
217,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
218,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
219,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
220,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
221,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
222,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
223,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
224,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
225,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
226,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
227,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
228,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
229,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
230,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
231,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
232,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
233,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
234,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
235,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
236,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
237,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
238,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
239,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
240,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
241,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
242,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
243,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
244,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
245,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
246,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
247,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
248,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
249,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
250,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
251,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
252,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
253,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
254,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
255,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
256,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
257,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
258,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
259,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
260,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
261,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
262,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
263,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
264,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
265,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
266,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
267,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
268,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
269,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
270,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
271,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
272,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
273,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
274,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
275,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
276,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
277,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
278,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
279,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
280,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
281,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
282,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
283,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
284,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
285,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
286,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
287,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
288,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
289,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
290,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
291,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
292,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
293,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
294,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
295,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
296,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
297,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
298,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
299,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
300,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
301,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
302,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
303,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
304,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
305,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
306,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
307,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
308,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
309,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
310,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
311,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
312,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
313,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
314,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
315,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
316,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
317,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
318,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
319,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
320,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
321,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
322,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
323,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
324,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
325,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
326,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
327,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
328,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
329,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
330,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
331,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
332,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
333,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
334,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
335,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
336,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
337,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
338,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
339,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
340,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
341,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
342,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
343,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
344,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
345,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
346,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
347,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
348,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
349,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
350,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
351,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
352,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
353,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
354,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
355,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
356,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
357,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
358,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
359,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
360,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
361,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
362,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
363,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
364,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
365,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
366,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
367,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
368,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
369,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
370,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
371,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
372,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
373,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
374,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
375,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
376,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
377,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
378,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
379,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
380,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
381,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
382,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
383,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
384,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
385,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
386,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
387,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
388,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
389,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
390,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
391,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
392,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
393,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
394,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
395,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
396,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
397,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
398,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
399,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
400,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
401,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
402,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
403,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
404,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
405,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
406,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
407,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
408,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
409,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
410,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
411,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
412,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
413,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
414,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
415,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
416,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
417,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
418,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
419,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
420,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
421,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
422,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
423,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
424,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
425,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
426,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
427,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
428,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
429,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
430,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
431,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
432,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
433,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
434,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
435,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
436,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
437,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
438,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
439,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
440,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
441,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
442,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
443,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
444,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
445,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
446,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
447,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
448,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
449,0.016647542523695092,-0.04335160875622027,-0.10335076003613558
